Date,Close_CRWD,Close_FTNT,Close_PANW,Close_ZS,Close_^GSPC,Close_^IXIC,High_CRWD,High_FTNT,High_PANW,High_ZS,High_^GSPC,High_^IXIC,Low_CRWD,Low_FTNT,Low_PANW,Low_ZS,Low_^GSPC,Low_^IXIC,Open_CRWD,Open_FTNT,Open_PANW,Open_ZS,Open_^GSPC,Open_^IXIC,Volume_CRWD,Volume_FTNT,Volume_PANW,Volume_ZS,Volume_^GSPC,Volume_^IXIC
2025-12-12,504.7799987792969,82.22000122070312,191.69000244140625,236.27999877929688,6827.41015625,23195.169921875,517.4359741210938,82.66000366210938,193.66000366210938,243.06500244140625,6899.85009765625,23554.890625,498.760009765625,81.66000366210938,188.5500030517578,233.93800354003906,6801.7900390625,23094.509765625,516.4099731445312,81.9800033569336,191.05999755859375,241.8000030517578,6886.85009765625,23488.869140625,2677700,4283800,5352700,1880900,4910160000,8724070000
2025-12-15,487.4700012207031,81.5199966430664,185.8800048828125,230.30999755859375,6816.509765625,23057.41015625,509.010009765625,82.83000183105469,191.33999633789062,237.6699981689453,6861.58984375,23345.560546875,487.42999267578125,80.79000091552734,185.7100067138672,230.05999755859375,6801.490234375,23012.0,509.010009765625,82.0999984741211,191.33999633789062,237.5,6860.18994140625,23330.0390625,2184900,5101400,6660300,1820000,4975600000,8649240000
2025-12-16,488.5299987792969,82.47000122070312,187.08999633789062,232.77999877929688,6800.259765625,23111.4609375,491.44000244140625,82.83000183105469,188.3300018310547,233.98300170898438,6819.27001953125,23162.599609375,482.0,81.12999725341797,184.63999938964844,228.66000366210938,6759.740234375,22920.66015625,486.4840087890625,81.30999755859375,185.10000610351562,233.0,6800.1201171875,22981.8203125,1758700,5264000,5757200,2247800,4983180000,7759960000
2025-12-17,470.0199890136719,79.37999725341797,183.44000244140625,226.42999267578125,6721.43017578125,22693.3203125,490.44000244140625,81.44000244140625,188.3300018310547,234.82000732421875,6812.259765625,23159.19921875,469.8349914550781,79.37999725341797,183.27999877929688,226.24000549316406,6720.43017578125,22692.0,489.4100036621094,80.08999633789062,187.52999877929688,232.7899932861328,6802.8798828125,23135.609375,2317300,9268900,5758300,1730100,5122120000,8616140000
2025-12-18,477.260009765625,79.75,185.8800048828125,231.08999633789062,6774.759765625,23006.359375,482.0400085449219,80.5999984741211,186.9199981689453,231.64500427246094,6816.1298828125,23149.609375,473.9100036621094,78.56999969482422,183.19000244140625,228.22999572753906,6758.5,22906.23046875,479.70001220703125,80.54000091552734,185.7100067138672,228.5850067138672,6778.06005859375,23012.060546875,1835100,8070000,7224300,1505900,5101190000,7977920000
2025-12-19,481.2799987792969,80.23999786376953,186.8800048828125,232.5500030517578,6834.5,23307.619140625,489.2049865722656,80.44000244140625,188.27000427246094,233.41000366210938,6840.02001953125,23307.91015625,478.6300048828125,79.0,186.13999938964844,229.1300048828125,6792.6201171875,23106.189453125,480.0,79.7300033569336,187.85000610351562,231.11000061035156,6792.6201171875,23121.900390625,4662700,20115500,19050300,3695000,8554470000,12874560000
2025-12-22,483.1400146484375,81.73999786376953,189.49000549316406,232.0500030517578,6878.490234375,23428.830078125,485.8699951171875,81.83000183105469,190.52000427246094,234.93099975585938,6882.02978515625,23476.5,474.8500061035156,80.12999725341797,186.64999389648438,228.40499877929688,6855.740234375,23362.9296875,479.7799987792969,81.3499984741211,188.49000549316406,233.82000732421875,6865.2099609375,23450.529296875,2303300,4714500,4982500,1553000,4465030000,7244910000
2025-12-23,478.8399963378906,80.66000366210938,188.1199951171875,229.32000732421875,6909.7900390625,23561.83984375,483.5899963378906,81.70999908447266,189.72000122070312,231.69000244140625,6910.8798828125,23563.4609375,473.5,80.0999984741211,187.2899932861328,227.6999969482422,6868.81005859375,23377.490234375,482.489990234375,81.61000061035156,189.07000732421875,230.0,6872.41015625,23407.69921875,2053000,3465700,3371300,1093100,3820560000,7518190000
2025-12-24,477.1099853515625,81.18000030517578,187.22000122070312,229.60000610351562,6932.0498046875,23613.310546875,478.0,81.37999725341797,187.83999633789062,229.92999267578125,6937.31982421875,23621.720703125,470.67401123046875,80.27999877929688,184.7899932861328,226.77999877929688,6904.91015625,23527.970703125,476.8299865722656,80.52999877929688,187.42999267578125,229.25999450683594,6904.91015625,23555.94921875,745100,1241000,1829300,606800,1798270000,3885190000
2025-12-26,481.19000244140625,81.55999755859375,188.4499969482422,230.52000427246094,6929.93994140625,23593.099609375,482.1549987792969,81.6500015258789,188.5800018310547,231.05999755859375,6945.77001953125,23665.150390625,475.1499938964844,80.58999633789062,186.50999450683594,228.625,6921.60009765625,23567.859375,477.0,80.91000366210938,187.33999633789062,229.42999267578125,6936.02001953125,23645.91015625,1150700,2973900,2527600,553900,2586550000,5170300000
2025-12-29,475.9100036621094,80.81999969482422,186.85000610351562,228.02000427246094,6905.740234375,23474.349609375,483.2900085449219,81.79000091552734,189.02999877929688,230.75999450683594,6920.2099609375,23531.01953125,474.6340026855469,80.41999816894531,186.2100067138672,227.35000610351562,6888.759765625,23397.51953125,478.2950134277344,81.27999877929688,188.1300048828125,229.1300048828125,6903.60009765625,23414.6796875,1314600,4864300,2660000,1223100,3541750000,6527530000
2025-12-30,475.6300048828125,80.30999755859375,186.85000610351562,227.4199981689453,6896.240234375,23419.080078125,478.1199951171875,80.87000274658203,187.75,228.75,6913.25,23521.05078125,472.23699951171875,80.27999877929688,185.89999389648438,226.5,6893.47021484375,23414.830078125,476.0,80.61000061035156,186.25,227.64999389648438,6900.43994140625,23465.669921875,1168100,2493900,2847600,736100,3309930000,6769300000
2025-12-31,468.760009765625,79.41000366210938,184.1999969482422,224.9199981689453,6845.5,23241.990234375,476.05999755859375,80.41000366210938,186.86000061035156,227.39999389648438,6901.419921875,23445.259765625,468.3999938964844,79.37000274658203,184.10000610351562,224.8780059814453,6844.5498046875,23237.779296875,475.9800109863281,80.12000274658203,186.6999969482422,226.8800048828125,6898.81982421875,23420.849609375,1661000,2867600,3253100,993700,3261830000,5895130000
2026-01-02,453.5799865722656,77.87999725341797,179.3699951171875,220.57000732421875,6858.47021484375,23235.630859375,474.0,79.97000122070312,184.80999755859375,226.72000122070312,6894.8701171875,23585.9609375,449.4549865722656,77.18000030517578,177.22999572753906,217.23399353027344,6824.31005859375,23119.490234375,474.0,79.97000122070312,184.80999755859375,226.72000122070312,6878.10986328125,23481.490234375,3325000,7548800,6909600,1694800,4184120000,7331460000
2026-01-05,456.54998779296875,77.94000244140625,182.1199951171875,222.75999450683594,6902.0498046875,23395.8203125,466.489990234375,79.9000015258789,185.83999633789062,227.70399475097656,6920.3798828125,23476.509765625,455.0050048828125,77.83000183105469,181.00999450683594,221.6300048828125,6891.56005859375,23332.23046875,458.6300048828125,78.51000213623047,183.0,221.6999969482422,6892.18994140625,23449.669921875,2615700,6068200,6582900,1312700,5771930000,8737320000
2026-01-06,458.32000732421875,78.44000244140625,185.86000061035156,222.02999877929688,6944.81982421875,23547.169921875,460.4599914550781,79.19999694824219,186.0500030517578,223.4290008544922,6948.68994140625,23559.150390625,451.2900085449219,77.5999984741211,181.4499969482422,218.88999938964844,6904.02001953125,23389.5703125,457.7749938964844,77.7300033569336,181.72999572753906,222.61000061035156,6908.02978515625,23446.9609375,2340100,6477800,5959300,1535200,5509680000,9012640000
2026-01-07,478.9100036621094,80.0199966430664,193.89999389648438,231.16000366210938,6920.93017578125,23584.279296875,486.54998779296875,80.86000061035156,196.19000244140625,231.47999572753906,6965.68994140625,23723.369140625,462.28399658203125,78.3499984741211,187.77000427246094,222.17999267578125,6919.18994140625,23504.2109375,462.9700012207031,78.61000061035156,188.08999633789062,223.01499938964844,6945.06982421875,23544.890625,3967100,6870600,7613600,2135400,5214480000,8396920000
2026-01-08,463.8699951171875,78.05000305175781,190.8000030517578,220.32000732421875,6921.4599609375,23480.01953125,479.989990234375,79.54000091552734,193.88999938964844,230.7899932861328,6931.27978515625,23558.169921875,460.6300048828125,77.76000213623047,189.0500030517578,219.3800048828125,6899.330078125,23353.4609375,478.20001220703125,79.54000091552734,193.69000244140625,230.64999389648438,6914.10986328125,23548.880859375,2455500,6441700,6451300,2006600,5333200000,7723140000
2026-01-09,470.6099853515625,79.22000122070312,189.02000427246094,216.72999572753906,6966.27978515625,23671.349609375,475.9800109863281,79.37000274658203,192.4199981689453,221.50999450683594,6978.35986328125,23721.150390625,466.25,77.97000122070312,187.32000732421875,215.3280029296875,6917.64013671875,23426.48046875,472.19000244140625,78.1500015258789,191.92999267578125,220.74000549316406,6927.830078125,23496.2109375,2397500,5003200,5306500,1592800,5163900000,8124420000
2026-01-12,466.989990234375,78.66000366210938,188.8800048828125,216.6300048828125,6977.27001953125,23733.900390625,468.6099853515625,79.08000183105469,189.75,217.01499938964844,6986.330078125,23804.0390625,459.6499938964844,77.98999786376953,187.2899932861328,213.49000549316406,6934.06982421875,23562.970703125,460.25,78.91999816894531,188.33999633789062,215.0800018310547,6944.1201171875,23576.880859375,1938900,3857900,4281400,1380900,5019040000,8707170000
2026-01-13,468.0199890136719,78.33000183105469,190.85000610351562,216.84500122070312,6963.740234375,23709.869140625,476.54998779296875,79.72000122070312,193.1999969482422,219.5800018310547,6985.830078125,23813.30078125,460.94000244140625,77.76000213623047,187.99000549316406,212.5,6938.77001953125,23607.58984375,467.0,78.69999694824219,188.0,216.52999877929688,6977.41015625,23735.119140625,2693300,5748700,5419600,1505700,5091730000,9416400000
2026-01-14,460.70001220703125,76.38999938964844,190.92999267578125,214.27000427246094,6926.60009765625,23471.75,477.0,78.30999755859375,192.58999633789062,221.7899932861328,6941.2998046875,23590.19921875,451.760009765625,75.80999755859375,187.9499969482422,209.41000366210938,6885.740234375,23306.66015625,465.79998779296875,76.44999694824219,190.7100067138672,216.92999267578125,6937.41015625,23563.919921875,3754900,10181100,5658100,2184000,5530830000,12165220000
2026-01-15,455.0,76.31999969482422,187.72999572753906,210.5800018310547,6944.47021484375,23530.01953125,472.30999755859375,78.33000183105469,194.07000732421875,218.00999450683594,6979.33984375,23721.109375,450.0,76.18000030517578,186.5500030517578,210.40899658203125,6937.93017578125,23502.1796875,463.9599914550781,76.54000091552734,190.66000366210938,214.2899932861328,6969.4599609375,23693.970703125,2835000,6345400,6530300,1570700,5114050000,9740630000
2026-01-16,453.8800048828125,75.37999725341797,187.66000366210938,213.97999572753906,6940.009765625,23515.390625,459.70001220703125,76.61000061035156,189.5,215.1999969482422,6967.2998046875,23664.259765625,443.614990234375,75.1500015258789,184.67999267578125,208.8800048828125,6925.08984375,23446.810546875,456.75,76.54000091552734,187.6300048828125,211.39999389648438,6960.5400390625,23639.689453125,3437900,7913700,7053100,1875100,5356550000,9514500000
2026-01-20,442.7300109863281,75.45999908447266,184.05999755859375,206.32000732421875,6796.85986328125,22954.3203125,450.2650146484375,75.5999984741211,188.52000427246094,210.4600067138672,6871.169921875,23236.05078125,440.2309875488281,73.55000305175781,182.27000427246094,205.58999633789062,6789.0498046875,22916.830078125,443.0260009765625,74.11000061035156,184.24000549316406,209.27000427246094,6865.240234375,23142.689453125,3231500,6870600,7287900,1697700,5769500000,9469480000
2026-01-21,445.8800048828125,75.75,181.47000122070312,208.66000366210938,6875.6201171875,23224.8203125,456.1199951171875,76.0199966430664,185.0800018310547,211.63499450683594,6910.39013671875,23383.240234375,439.1700134277344,74.70999908447266,178.77999877929688,204.6699981689453,6804.9599609375,22927.880859375,445.0,75.80999755859375,184.4600067138672,206.32000732421875,6810.7099609375,23017.6796875,2686800,6368300,6301000,1679800,5835520000,9162740000
2026-01-22,453.7699890136719,77.62000274658203,182.27000427246094,208.30999755859375,6913.35009765625,23436.01953125,454.4700012207031,77.80999755859375,183.10000610351562,211.36500549316406,6934.75,23503.16015625,446.2799987792969,76.33000183105469,180.77999877929688,207.3699951171875,6893.6201171875,23335.150390625,454.45001220703125,76.48999786376953,182.47999572753906,211.2100067138672,6914.43994140625,23440.7109375,1514700,4853300,7018000,1236700,5307580000,9034850000
2026-01-23,452.489990234375,81.63999938964844,180.17999267578125,209.6199951171875,6915.60986328125,23501.240234375,458.8599853515625,85.05999755859375,184.72000122070312,210.64999389648438,6932.9599609375,23610.740234375,449.4219970703125,81.0999984741211,179.6999969482422,207.32000732421875,6895.5,23374.259765625,454.69000244140625,83.5,183.05999755859375,209.13999938964844,6907.85009765625,23440.919921875,1770800,10960100,5791000,1510300,4871930000,8228760000
2026-01-26,468.3299865722656,83.06999969482422,184.22000122070312,214.5500030517578,6950.22998046875,23601.359375,469.9599914550781,83.12999725341797,185.6199951171875,216.6999969482422,6964.66015625,23688.939453125,452.489990234375,81.04000091552734,180.69000244140625,211.00799560546875,6921.60009765625,23486.080078125,453.989990234375,81.6500015258789,181.3699951171875,212.1999969482422,6923.22998046875,23529.279296875,1957100,5708800,5356700,1420900,4968050000,7505250000
2026-01-27,476.6600036621094,81.70999908447266,183.5,219.6699981689453,6978.60009765625,23817.099609375,487.20001220703125,83.55999755859375,189.38999938964844,229.0,6988.81982421875,23865.259765625,473.3999938964844,81.26000213623047,182.52999877929688,219.125,6958.830078125,23694.380859375,478.4750061035156,83.20999908447266,187.3800048828125,224.0,6965.9599609375,23734.75,2834500,4818400,5540000,3415600,5331720000,8026050000
2026-01-28,469.19000244140625,82.08000183105469,183.74000549316406,213.9499969482422,6978.02978515625,23857.44921875,487.0,82.55000305175781,186.67999267578125,221.9459991455078,7002.27978515625,23988.26953125,468.9100036621094,81.63999938964844,183.35000610351562,213.22000122070312,6963.4599609375,23775.490234375,479.4599914550781,82.18000030517578,184.52999877929688,221.16000366210938,7002.0,23965.109375,2382500,3918000,4159800,1425000,5507670000,8151580000
2026-01-29,444.6199951171875,81.51000213623047,176.1999969482422,200.6300048828125,6969.009765625,23685.119140625,461.54998779296875,82.11000061035156,182.2100067138672,210.66000366210938,6992.83984375,23840.55078125,431.3900146484375,79.73999786376953,171.25,197.47000122070312,6870.7998046875,23232.779296875,460.739990234375,81.5,181.0800018310547,209.50999450683594,6977.740234375,23830.919921875,5230300,6266300,12925300,3090400,6877780000,8782210000
2026-01-30,441.4049987792969,81.26000213623047,176.97000122070312,200.00999450683594,6939.02978515625,23461.8203125,448.739990234375,81.4800033569336,178.10000610351562,203.5,6964.08984375,23662.25,438.25,80.18000030517578,172.99000549316406,199.0,6893.47998046875,23351.55078125,440.5,80.63999938964844,174.72000122070312,200.4949951171875,6947.27001953125,23578.9609375,2595400,7499100,7628100,1569100,6697340000,9255930000
